AUTOE@32	KPCA_rbf@16	Precision	0.05285727311541464
KPCA_rbf@16	AUTOE@32	Precision	0.05285727311541464
AUTOE@32	KPCA_rbf@16	Recall	0.19854701389295776
KPCA_rbf@16	AUTOE@32	Recall	0.19854701389295776
AUTOE@32	KPCA_rbf@2	nDCGRendle2020	9.456691751725183e-73
KPCA_rbf@2	AUTOE@32	nDCGRendle2020	9.456691751725183e-73
AUTOE@32	KPCA_rbf@2	HR	4.284690312930516e-64
KPCA_rbf@2	AUTOE@32	HR	4.284690312930516e-64
AUTOE@32	KPCA_rbf@2	Precision	3.7456703779323134e-71
KPCA_rbf@2	AUTOE@32	Precision	3.7456703779323134e-71
AUTOE@32	KPCA_rbf@2	Recall	6.705428707370397e-66
KPCA_rbf@2	AUTOE@32	Recall	6.705428707370397e-66
AUTOE@32	KPCA_rbf@256	nDCGRendle2020	3.078213868260629e-30
KPCA_rbf@256	AUTOE@32	nDCGRendle2020	3.078213868260629e-30
AUTOE@32	KPCA_rbf@256	HR	7.67918551160219e-11
KPCA_rbf@256	AUTOE@32	HR	7.67918551160219e-11
AUTOE@32	KPCA_rbf@256	Precision	3.926444002702587e-24
KPCA_rbf@256	AUTOE@32	Precision	3.926444002702587e-24
AUTOE@32	KPCA_rbf@256	Recall	4.288020199392622e-21
KPCA_rbf@256	AUTOE@32	Recall	4.288020199392622e-21
AUTOE@32	KPCA_rbf@32	nDCGRendle2020	2.9295332257920706e-17
KPCA_rbf@32	AUTOE@32	nDCGRendle2020	2.9295332257920706e-17
AUTOE@32	KPCA_rbf@32	HR	1.1041349702667308e-06
KPCA_rbf@32	AUTOE@32	HR	1.1041349702667308e-06
AUTOE@32	KPCA_rbf@32	Precision	2.3402963790506067e-15
KPCA_rbf@32	AUTOE@32	Precision	2.3402963790506067e-15
AUTOE@32	KPCA_rbf@32	Recall	1.9565021867900153e-12
KPCA_rbf@32	AUTOE@32	Recall	1.9565021867900153e-12
AUTOE@32	KPCA_rbf@4	nDCGRendle2020	3.147015576580164e-40
KPCA_rbf@4	AUTOE@32	nDCGRendle2020	3.147015576580164e-40
AUTOE@32	KPCA_rbf@4	HR	7.227552213308445e-31
KPCA_rbf@4	AUTOE@32	HR	7.227552213308445e-31
AUTOE@32	KPCA_rbf@4	Precision	1.6577481462556144e-28
KPCA_rbf@4	AUTOE@32	Precision	1.6577481462556144e-28
AUTOE@32	KPCA_rbf@4	Recall	3.617857361825097e-32
KPCA_rbf@4	AUTOE@32	Recall	3.617857361825097e-32
AUTOE@32	KPCA_rbf@64	nDCGRendle2020	6.48733185693361e-29
KPCA_rbf@64	AUTOE@32	nDCGRendle2020	6.48733185693361e-29
AUTOE@32	KPCA_rbf@64	HR	2.0197860178137742e-09
KPCA_rbf@64	AUTOE@32	HR	2.0197860178137742e-09
AUTOE@32	KPCA_rbf@64	Precision	1.6334396492261194e-21
KPCA_rbf@64	AUTOE@32	Precision	1.6334396492261194e-21
AUTOE@32	KPCA_rbf@64	Recall	6.6006974362098436e-21
KPCA_rbf@64	AUTOE@32	Recall	6.6006974362098436e-21
AUTOE@32	KPCA_rbf@8	nDCGRendle2020	3.853531637626779e-12
KPCA_rbf@8	AUTOE@32	nDCGRendle2020	3.853531637626779e-12
AUTOE@32	KPCA_rbf@8	HR	7.111941591364875e-09
KPCA_rbf@8	AUTOE@32	HR	7.111941591364875e-09
AUTOE@32	KPCA_rbf@8	Precision	6.763680586554644e-06
KPCA_rbf@8	AUTOE@32	Precision	6.763680586554644e-06
AUTOE@32	KPCA_rbf@8	Recall	2.3103879863368276e-07
KPCA_rbf@8	AUTOE@32	Recall	2.3103879863368276e-07
AUTOE@32	KPCA_sigmoid@128	nDCGRendle2020	7.797474579364874e-30
KPCA_sigmoid@128	AUTOE@32	nDCGRendle2020	7.797474579364874e-30
AUTOE@32	KPCA_sigmoid@128	HR	4.513379799485465e-11
KPCA_sigmoid@128	AUTOE@32	HR	4.513379799485465e-11
AUTOE@32	KPCA_sigmoid@128	Precision	3.926444002702587e-24
KPCA_sigmoid@128	AUTOE@32	Precision	3.926444002702587e-24
AUTOE@32	KPCA_sigmoid@128	Recall	7.653272183125774e-21
KPCA_sigmoid@128	AUTOE@32	Recall	7.653272183125774e-21
AUTOE@32	KPCA_sigmoid@16	nDCGRendle2020	0.896435376572225
KPCA_sigmoid@16	AUTOE@32	nDCGRendle2020	0.896435376572225
AUTOE@32	KPCA_sigmoid@16	HR	0.8898511540196495
KPCA_sigmoid@16	AUTOE@32	HR	0.8898511540196495
AUTOE@32	KPCA_sigmoid@16	Precision	0.05462586952404423
KPCA_sigmoid@16	AUTOE@32	Precision	0.05462586952404423
AUTOE@32	KPCA_sigmoid@16	Recall	0.23287668179126375
KPCA_sigmoid@16	AUTOE@32	Recall	0.23287668179126375
AUTOE@32	KPCA_sigmoid@2	nDCGRendle2020	1.1102583520511066e-75
KPCA_sigmoid@2	AUTOE@32	nDCGRendle2020	1.1102583520511066e-75
AUTOE@32	KPCA_sigmoid@2	HR	3.065948033531471e-66
KPCA_sigmoid@2	AUTOE@32	HR	3.065948033531471e-66
AUTOE@32	KPCA_sigmoid@2	Precision	4.3805686337993076e-70
KPCA_sigmoid@2	AUTOE@32	Precision	4.3805686337993076e-70
AUTOE@32	KPCA_sigmoid@2	Recall	3.76749997130067e-68
KPCA_sigmoid@2	AUTOE@32	Recall	3.76749997130067e-68
AUTOE@32	KPCA_sigmoid@256	nDCGRendle2020	5.76337497702277e-30
KPCA_sigmoid@256	AUTOE@32	nDCGRendle2020	5.76337497702277e-30
AUTOE@32	KPCA_sigmoid@256	HR	5.890318264348589e-11
KPCA_sigmoid@256	AUTOE@32	HR	5.890318264348589e-11
AUTOE@32	KPCA_sigmoid@256	Precision	1.3121403159419408e-24
KPCA_sigmoid@256	AUTOE@32	Precision	1.3121403159419408e-24
AUTOE@32	KPCA_sigmoid@256	Recall	2.87057654643e-21
KPCA_sigmoid@256	AUTOE@32	Recall	2.87057654643e-21
AUTOE@32	KPCA_sigmoid@32	nDCGRendle2020	6.481075985011189e-17
KPCA_sigmoid@32	AUTOE@32	nDCGRendle2020	6.481075985011189e-17
AUTOE@32	KPCA_sigmoid@32	HR	1.1041349702667308e-06
KPCA_sigmoid@32	AUTOE@32	HR	1.1041349702667308e-06
AUTOE@32	KPCA_sigmoid@32	Precision	1.1411502751494304e-14
KPCA_sigmoid@32	AUTOE@32	Precision	1.1411502751494304e-14
AUTOE@32	KPCA_sigmoid@32	Recall	2.854725804679185e-12
KPCA_sigmoid@32	AUTOE@32	Recall	2.854725804679185e-12
AUTOE@32	KPCA_sigmoid@4	nDCGRendle2020	6.959106820484053e-40
KPCA_sigmoid@4	AUTOE@32	nDCGRendle2020	6.959106820484053e-40
AUTOE@32	KPCA_sigmoid@4	HR	5.21262882864989e-31
KPCA_sigmoid@4	AUTOE@32	HR	5.21262882864989e-31
AUTOE@32	KPCA_sigmoid@4	Precision	3.4941173466004227e-29
KPCA_sigmoid@4	AUTOE@32	Precision	3.4941173466004227e-29
AUTOE@32	KPCA_sigmoid@4	Recall	3.8502553639256844e-32
KPCA_sigmoid@4	AUTOE@32	Recall	3.8502553639256844e-32
AUTOE@32	KPCA_sigmoid@64	nDCGRendle2020	4.12964773653553e-28
KPCA_sigmoid@64	AUTOE@32	nDCGRendle2020	4.12964773653553e-28
AUTOE@32	KPCA_sigmoid@64	HR	2.5870969935287565e-09
KPCA_sigmoid@64	AUTOE@32	HR	2.5870969935287565e-09
AUTOE@32	KPCA_sigmoid@64	Precision	1.4211556633206053e-20
KPCA_sigmoid@64	AUTOE@32	Precision	1.4211556633206053e-20
AUTOE@32	KPCA_sigmoid@64	Recall	4.118192644810753e-20
KPCA_sigmoid@64	AUTOE@32	Recall	4.118192644810753e-20
AUTOE@32	KPCA_sigmoid@8	nDCGRendle2020	5.155106455572707e-12
KPCA_sigmoid@8	AUTOE@32	nDCGRendle2020	5.155106455572707e-12
AUTOE@32	KPCA_sigmoid@8	HR	2.208773658693926e-08
KPCA_sigmoid@8	AUTOE@32	HR	2.208773658693926e-08
AUTOE@32	KPCA_sigmoid@8	Precision	1.487670956507856e-05
KPCA_sigmoid@8	AUTOE@32	Precision	1.487670956507856e-05
AUTOE@32	KPCA_sigmoid@8	Recall	4.815682032146189e-07
KPCA_sigmoid@8	AUTOE@32	Recall	4.815682032146189e-07
AUTOE@32	NN@128	nDCGRendle2020	2.5282367627125857e-54
NN@128	AUTOE@32	nDCGRendle2020	2.5282367627125857e-54
AUTOE@32	NN@128	HR	2.706616484987028e-22
NN@128	AUTOE@32	HR	2.706616484987028e-22
AUTOE@32	NN@128	Precision	9.198895282590748e-40
NN@128	AUTOE@32	Precision	9.198895282590748e-40
AUTOE@32	NN@128	Recall	8.637804051859101e-37
NN@128	AUTOE@32	Recall	8.637804051859101e-37
AUTOE@32	NN@16	nDCGRendle2020	0.7505768546229795
NN@16	AUTOE@32	nDCGRendle2020	0.7505768546229795
AUTOE@32	NN@16	HR	0.7501559601053734
NN@16	AUTOE@32	HR	0.7501559601053734
AUTOE@32	NN@16	Precision	0.03162229568766317
NN@16	AUTOE@32	Precision	0.03162229568766317
AUTOE@32	NN@16	Recall	0.3436755254834776
NN@16	AUTOE@32	Recall	0.3436755254834776
AUTOE@32	NN@2	nDCGRendle2020	1.4913206603978428e-72
NN@2	AUTOE@32	nDCGRendle2020	1.4913206603978428e-72
AUTOE@32	NN@2	HR	4.16613669519156e-56
NN@2	AUTOE@32	HR	4.16613669519156e-56
AUTOE@32	NN@2	Precision	2.721702292518993e-63
NN@2	AUTOE@32	Precision	2.721702292518993e-63
AUTOE@32	NN@2	Recall	1.2112822769736727e-57
NN@2	AUTOE@32	Recall	1.2112822769736727e-57
AUTOE@32	NN@256	nDCGRendle2020	4.667934302906844e-54
NN@256	AUTOE@32	nDCGRendle2020	4.667934302906844e-54
AUTOE@32	NN@256	HR	1.3903775096557927e-22
NN@256	AUTOE@32	HR	1.3903775096557927e-22
AUTOE@32	NN@256	Precision	4.93975502589418e-40
NN@256	AUTOE@32	Precision	4.93975502589418e-40
AUTOE@32	NN@256	Recall	2.413914145634832e-37
NN@256	AUTOE@32	Recall	2.413914145634832e-37
AUTOE@32	NN@32	nDCGRendle2020	2.1184975050565145e-15
NN@32	AUTOE@32	nDCGRendle2020	2.1184975050565145e-15
AUTOE@32	NN@32	HR	3.293342005896502e-08
NN@32	AUTOE@32	HR	3.293342005896502e-08
AUTOE@32	NN@32	Precision	3.1570691643950615e-17
NN@32	AUTOE@32	Precision	3.1570691643950615e-17
AUTOE@32	NN@32	Recall	1.566744137156364e-14
NN@32	AUTOE@32	Recall	1.566744137156364e-14
AUTOE@32	NN@4	nDCGRendle2020	1.650434498606901e-35
NN@4	AUTOE@32	nDCGRendle2020	1.650434498606901e-35
AUTOE@32	NN@4	HR	1.1394268358414906e-30
NN@4	AUTOE@32	HR	1.1394268358414906e-30
AUTOE@32	NN@4	Precision	2.8657355945564684e-29
NN@4	AUTOE@32	Precision	2.8657355945564684e-29
AUTOE@32	NN@4	Recall	1.5282102408036183e-32
NN@4	AUTOE@32	Recall	1.5282102408036183e-32
AUTOE@32	NN@64	nDCGRendle2020	3.026453875358204e-44
NN@64	AUTOE@32	nDCGRendle2020	3.026453875358204e-44
AUTOE@32	NN@64	HR	6.769050926580878e-18
NN@64	AUTOE@32	HR	6.769050926580878e-18
AUTOE@32	NN@64	Precision	1.604967952786498e-32
NN@64	AUTOE@32	Precision	1.604967952786498e-32
AUTOE@32	NN@64	Recall	4.691328143219939e-31
NN@64	AUTOE@32	Recall	4.691328143219939e-31
AUTOE@32	NN@8	nDCGRendle2020	2.3986035305363183e-10
NN@8	AUTOE@32	nDCGRendle2020	2.3986035305363183e-10
AUTOE@32	NN@8	HR	3.8295756526468847e-07
NN@8	AUTOE@32	HR	3.8295756526468847e-07
AUTOE@32	NN@8	Precision	1.077946167713556e-06
NN@8	AUTOE@32	Precision	1.077946167713556e-06
AUTOE@32	NN@8	Recall	2.8463730826781295e-08
NN@8	AUTOE@32	Recall	2.8463730826781295e-08
AUTOE@32	TSNE@2	nDCGRendle2020	9.013805775074136e-234
TSNE@2	AUTOE@32	nDCGRendle2020	9.013805775074136e-234
AUTOE@32	TSNE@2	HR	7.349808986169595e-280
TSNE@2	AUTOE@32	HR	7.349808986169595e-280
AUTOE@32	TSNE@2	Precision	2.0573837776982478e-225
TSNE@2	AUTOE@32	Precision	2.0573837776982478e-225
AUTOE@32	TSNE@2	Recall	4.111586206559053e-227
TSNE@2	AUTOE@32	Recall	4.111586206559053e-227
AUTOE@32	UMAP@128	nDCGRendle2020	4.4223345316745385e-272
UMAP@128	AUTOE@32	nDCGRendle2020	4.4223345316745385e-272
AUTOE@32	UMAP@128	HR	0.0
UMAP@128	AUTOE@32	HR	0.0
AUTOE@32	UMAP@128	Precision	7.329934726872221e-247
UMAP@128	AUTOE@32	Precision	7.329934726872221e-247
AUTOE@32	UMAP@128	Recall	1.1406594748787803e-261
UMAP@128	AUTOE@32	Recall	1.1406594748787803e-261
AUTOE@32	UMAP@16	nDCGRendle2020	8.0589910246594655e-224
UMAP@16	AUTOE@32	nDCGRendle2020	8.0589910246594655e-224
AUTOE@32	UMAP@16	HR	4.412930468250823e-186
UMAP@16	AUTOE@32	HR	4.412930468250823e-186
AUTOE@32	UMAP@16	Precision	7.376139403640465e-199
UMAP@16	AUTOE@32	Precision	7.376139403640465e-199
AUTOE@32	UMAP@16	Recall	5.642046109518208e-193
UMAP@16	AUTOE@32	Recall	5.642046109518208e-193
AUTOE@32	UMAP@2	nDCGRendle2020	1.126156585157172e-281
UMAP@2	AUTOE@32	nDCGRendle2020	1.126156585157172e-281
AUTOE@32	UMAP@2	HR	0.0
UMAP@2	AUTOE@32	HR	0.0
AUTOE@32	UMAP@2	Precision	7.663331244447277e-262
UMAP@2	AUTOE@32	Precision	7.663331244447277e-262
AUTOE@32	UMAP@2	Recall	1.1723391957895228e-284
UMAP@2	AUTOE@32	Recall	1.1723391957895228e-284
AUTOE@32	UMAP@256	nDCGRendle2020	6.472804230976068e-224
UMAP@256	AUTOE@32	nDCGRendle2020	6.472804230976068e-224
AUTOE@32	UMAP@256	HR	3.9134663157345956e-222
UMAP@256	AUTOE@32	HR	3.9134663157345956e-222
AUTOE@32	UMAP@256	Precision	3.325038427071727e-201
UMAP@256	AUTOE@32	Precision	3.325038427071727e-201
AUTOE@32	UMAP@256	Recall	4.0127729178866064e-187
UMAP@256	AUTOE@32	Recall	4.0127729178866064e-187
AUTOE@32	UMAP@32	nDCGRendle2020	4.4219678846816566e-197
UMAP@32	AUTOE@32	nDCGRendle2020	4.4219678846816566e-197
AUTOE@32	UMAP@32	HR	6.642171426238956e-188
UMAP@32	AUTOE@32	HR	6.642171426238956e-188
AUTOE@32	UMAP@32	Precision	9.066684300666033e-185
UMAP@32	AUTOE@32	Precision	9.066684300666033e-185
AUTOE@32	UMAP@32	Recall	1.7542501375212657e-183
UMAP@32	AUTOE@32	Recall	1.7542501375212657e-183
AUTOE@32	UMAP@4	nDCGRendle2020	3.3317240736899146e-291
UMAP@4	AUTOE@32	nDCGRendle2020	3.3317240736899146e-291
AUTOE@32	UMAP@4	HR	0.0
UMAP@4	AUTOE@32	HR	0.0
AUTOE@32	UMAP@4	Precision	3.55617984265578e-263
UMAP@4	AUTOE@32	Precision	3.55617984265578e-263
AUTOE@32	UMAP@4	Recall	8.2252697070845e-293
UMAP@4	AUTOE@32	Recall	8.2252697070845e-293
AUTOE@32	UMAP@64	nDCGRendle2020	1.01075096624895e-303
UMAP@64	AUTOE@32	nDCGRendle2020	1.01075096624895e-303
AUTOE@32	UMAP@64	HR	0.0
UMAP@64	AUTOE@32	HR	0.0
AUTOE@32	UMAP@64	Precision	4.1206587385570795e-273
UMAP@64	AUTOE@32	Precision	4.1206587385570795e-273
AUTOE@32	UMAP@64	Recall	8.909379587538701e-303
UMAP@64	AUTOE@32	Recall	8.909379587538701e-303
AUTOE@32	UMAP@8	nDCGRendle2020	8.114518700449931e-296
UMAP@8	AUTOE@32	nDCGRendle2020	8.114518700449931e-296
AUTOE@32	UMAP@8	HR	0.0
UMAP@8	AUTOE@32	HR	0.0
AUTOE@32	UMAP@8	Precision	1.0544215649564349e-267
UMAP@8	AUTOE@32	Precision	1.0544215649564349e-267
AUTOE@32	UMAP@8	Recall	6.490663211052523e-296
UMAP@8	AUTOE@32	Recall	6.490663211052523e-296
AUTOE@4	AUTOE@64	nDCGRendle2020	3.272202916881683e-68
AUTOE@64	AUTOE@4	nDCGRendle2020	3.272202916881683e-68
AUTOE@4	AUTOE@64	HR	7.920791647760102e-48
AUTOE@64	AUTOE@4	HR	7.920791647760102e-48
AUTOE@4	AUTOE@64	Precision	2.6582451697646582e-49
AUTOE@64	AUTOE@4	Precision	2.6582451697646582e-49
AUTOE@4	AUTOE@64	Recall	7.573924672044917e-59
AUTOE@64	AUTOE@4	Recall	7.573924672044917e-59
AUTOE@4	AUTOE@8	nDCGRendle2020	0.017998748370287743
AUTOE@8	AUTOE@4	nDCGRendle2020	0.017998748370287743
AUTOE@4	AUTOE@8	HR	0.00039864525360928477
AUTOE@8	AUTOE@4	HR	0.00039864525360928477
AUTOE@4	AUTOE@8	Precision	0.0001331059745560658
AUTOE@8	AUTOE@4	Precision	0.0001331059745560658
AUTOE@4	AUTOE@8	Recall	0.00963377067148829
AUTOE@8	AUTOE@4	Recall	0.00963377067148829
AUTOE@4	BASE@128	nDCGRendle2020	2.707101476846159e-120
BASE@128	AUTOE@4	nDCGRendle2020	2.707101476846159e-120
AUTOE@4	BASE@128	HR	4.2533824844022565e-78
BASE@128	AUTOE@4	HR	4.2533824844022565e-78
AUTOE@4	BASE@128	Precision	9.236907655314108e-101
BASE@128	AUTOE@4	Precision	9.236907655314108e-101
AUTOE@4	BASE@128	Recall	1.7272207024057513e-95
BASE@128	AUTOE@4	Recall	1.7272207024057513e-95
AUTOE@4	BASE@16	nDCGRendle2020	2.9130005036640764e-23
BASE@16	AUTOE@4	nDCGRendle2020	2.9130005036640764e-23
AUTOE@4	BASE@16	HR	5.879441343352639e-28
BASE@16	AUTOE@4	HR	5.879441343352639e-28
AUTOE@4	BASE@16	Precision	8.3191506693935765e-22
BASE@16	AUTOE@4	Precision	8.3191506693935765e-22
AUTOE@4	BASE@16	Recall	2.802467998526862e-27
BASE@16	AUTOE@4	Recall	2.802467998526862e-27
AUTOE@4	BASE@2	nDCGRendle2020	1.082258700728877e-09
BASE@2	AUTOE@4	nDCGRendle2020	1.082258700728877e-09
AUTOE@4	BASE@2	HR	0.00029397417185151394
BASE@2	AUTOE@4	HR	0.00029397417185151394
AUTOE@4	BASE@2	Precision	1.0651067537956473e-14
BASE@2	AUTOE@4	Precision	1.0651067537956473e-14
AUTOE@4	BASE@2	Recall	1.015402028696122e-06
BASE@2	AUTOE@4	Recall	1.015402028696122e-06
AUTOE@4	BASE@256	nDCGRendle2020	7.834779109014876e-130
BASE@256	AUTOE@4	nDCGRendle2020	7.834779109014876e-130
AUTOE@4	BASE@256	HR	3.516393169926073e-88
BASE@256	AUTOE@4	HR	3.516393169926073e-88
AUTOE@4	BASE@256	Precision	1.0143827482008114e-111
BASE@256	AUTOE@4	Precision	1.0143827482008114e-111
AUTOE@4	BASE@256	Recall	2.5261751400904703e-103
BASE@256	AUTOE@4	Recall	2.5261751400904703e-103
AUTOE@4	BASE@32	nDCGRendle2020	6.698182779805481e-69
BASE@32	AUTOE@4	nDCGRendle2020	6.698182779805481e-69
AUTOE@4	BASE@32	HR	4.490924095696612e-58
BASE@32	AUTOE@4	HR	4.490924095696612e-58
AUTOE@4	BASE@32	Precision	1.2030915719177201e-70
BASE@32	AUTOE@4	Precision	1.2030915719177201e-70
AUTOE@4	BASE@32	Recall	4.73414112776928e-69
BASE@32	AUTOE@4	Recall	4.73414112776928e-69
AUTOE@4	BASE@4	nDCGRendle2020	0.20173588771526108
BASE@4	AUTOE@4	nDCGRendle2020	0.20173588771526108
AUTOE@4	BASE@4	HR	0.11216436797514831
BASE@4	AUTOE@4	HR	0.11216436797514831
AUTOE@4	BASE@4	Precision	0.901970300904286
BASE@4	AUTOE@4	Precision	0.901970300904286
AUTOE@4	BASE@4	Recall	0.04741988884711052
BASE@4	AUTOE@4	Recall	0.04741988884711052
AUTOE@4	BASE@512	nDCGRendle2020	1.983870857599407e-124
BASE@512	AUTOE@4	nDCGRendle2020	1.983870857599407e-124
AUTOE@4	BASE@512	HR	2.9885053709523334e-90
BASE@512	AUTOE@4	HR	2.9885053709523334e-90
AUTOE@4	BASE@512	Precision	2.3115588665363795e-113
BASE@512	AUTOE@4	Precision	2.3115588665363795e-113
AUTOE@4	BASE@512	Recall	3.881366633467563e-104
BASE@512	AUTOE@4	Recall	3.881366633467563e-104
AUTOE@4	BASE@64	nDCGRendle2020	5.972786414322244e-79
BASE@64	AUTOE@4	nDCGRendle2020	5.972786414322244e-79
AUTOE@4	BASE@64	HR	2.835045807475635e-69
BASE@64	AUTOE@4	HR	2.835045807475635e-69
AUTOE@4	BASE@64	Precision	9.046788155162717e-74
BASE@64	AUTOE@4	Precision	9.046788155162717e-74
AUTOE@4	BASE@64	Recall	6.103071544149107e-77
BASE@64	AUTOE@4	Recall	6.103071544149107e-77
AUTOE@4	BASE@8	nDCGRendle2020	5.898654761216536e-07
BASE@8	AUTOE@4	nDCGRendle2020	5.898654761216536e-07
AUTOE@4	BASE@8	HR	2.0101108216843352e-12
BASE@8	AUTOE@4	HR	2.0101108216843352e-12
AUTOE@4	BASE@8	Precision	4.4011100796210136e-07
BASE@8	AUTOE@4	Precision	4.4011100796210136e-07
AUTOE@4	BASE@8	Recall	6.021794952766534e-10
BASE@8	AUTOE@4	Recall	6.021794952766534e-10
AUTOE@4	KPCA_cosine@128	nDCGRendle2020	2.4206003160714073e-94
KPCA_cosine@128	AUTOE@4	nDCGRendle2020	2.4206003160714073e-94
AUTOE@4	KPCA_cosine@128	HR	3.0671453318700315e-61
KPCA_cosine@128	AUTOE@4	HR	3.0671453318700315e-61
AUTOE@4	KPCA_cosine@128	Precision	7.993337853033872e-80
KPCA_cosine@128	AUTOE@4	Precision	7.993337853033872e-80
AUTOE@4	KPCA_cosine@128	Recall	3.5401874558802924e-78
KPCA_cosine@128	AUTOE@4	Recall	3.5401874558802924e-78
AUTOE@4	KPCA_cosine@16	nDCGRendle2020	3.6949976459345265e-67
KPCA_cosine@16	AUTOE@4	nDCGRendle2020	3.6949976459345265e-67
AUTOE@4	KPCA_cosine@16	HR	1.312256963585592e-42
KPCA_cosine@16	AUTOE@4	HR	1.312256963585592e-42
AUTOE@4	KPCA_cosine@16	Precision	4.959855364411922e-60
KPCA_cosine@16	AUTOE@4	Precision	4.959855364411922e-60
AUTOE@4	KPCA_cosine@16	Recall	3.1109033303416455e-55
KPCA_cosine@16	AUTOE@4	Recall	3.1109033303416455e-55
AUTOE@4	KPCA_cosine@2	nDCGRendle2020	1.205436844228524e-05
KPCA_cosine@2	AUTOE@4	nDCGRendle2020	1.205436844228524e-05
AUTOE@4	KPCA_cosine@2	HR	2.711534677631516e-08
KPCA_cosine@2	AUTOE@4	HR	2.711534677631516e-08
AUTOE@4	KPCA_cosine@2	Precision	6.929112177899695e-06
KPCA_cosine@2	AUTOE@4	Precision	6.929112177899695e-06
AUTOE@4	KPCA_cosine@2	Recall	3.5094714916764046e-06
KPCA_cosine@2	AUTOE@4	Recall	3.5094714916764046e-06
AUTOE@4	KPCA_cosine@256	nDCGRendle2020	1.4556375960525063e-93
KPCA_cosine@256	AUTOE@4	nDCGRendle2020	1.4556375960525063e-93
AUTOE@4	KPCA_cosine@256	HR	2.265892861002439e-62
KPCA_cosine@256	AUTOE@4	HR	2.265892861002439e-62
AUTOE@4	KPCA_cosine@256	Precision	3.45779604655155e-81
KPCA_cosine@256	AUTOE@4	Precision	3.45779604655155e-81
AUTOE@4	KPCA_cosine@256	Recall	2.7617438294401773e-77
KPCA_cosine@256	AUTOE@4	Recall	2.7617438294401773e-77
AUTOE@4	KPCA_cosine@32	nDCGRendle2020	7.094867580398277e-92
KPCA_cosine@32	AUTOE@4	nDCGRendle2020	7.094867580398277e-92
AUTOE@4	KPCA_cosine@32	HR	5.0368296848927655e-61
KPCA_cosine@32	AUTOE@4	HR	5.0368296848927655e-61
AUTOE@4	KPCA_cosine@32	Precision	6.7352652961175835e-80
KPCA_cosine@32	AUTOE@4	Precision	6.7352652961175835e-80
AUTOE@4	KPCA_cosine@32	Recall	3.767038921901472e-73
KPCA_cosine@32	AUTOE@4	Recall	3.767038921901472e-73
AUTOE@4	KPCA_cosine@4	nDCGRendle2020	9.275544929939737e-07
KPCA_cosine@4	AUTOE@4	nDCGRendle2020	9.275544929939737e-07
AUTOE@4	KPCA_cosine@4	HR	0.07398940686800758
KPCA_cosine@4	AUTOE@4	HR	0.07398940686800758
AUTOE@4	KPCA_cosine@4	Precision	1.562815024808905e-08
KPCA_cosine@4	AUTOE@4	Precision	1.562815024808905e-08
AUTOE@4	KPCA_cosine@4	Recall	2.6718406876037772e-05
KPCA_cosine@4	AUTOE@4	Recall	2.6718406876037772e-05
AUTOE@4	KPCA_cosine@64	nDCGRendle2020	1.1714408439958118e-95
KPCA_cosine@64	AUTOE@4	nDCGRendle2020	1.1714408439958118e-95
AUTOE@4	KPCA_cosine@64	HR	5.13893220592215e-63
KPCA_cosine@64	AUTOE@4	HR	5.13893220592215e-63
AUTOE@4	KPCA_cosine@64	Precision	9.259736713801527e-84
KPCA_cosine@64	AUTOE@4	Precision	9.259736713801527e-84
AUTOE@4	KPCA_cosine@64	Recall	7.783053038225345e-79
KPCA_cosine@64	AUTOE@4	Recall	7.783053038225345e-79
AUTOE@4	KPCA_cosine@8	nDCGRendle2020	3.5757014637451315e-37
KPCA_cosine@8	AUTOE@4	nDCGRendle2020	3.5757014637451315e-37
AUTOE@4	KPCA_cosine@8	HR	1.7194064949165697e-19
KPCA_cosine@8	AUTOE@4	HR	1.7194064949165697e-19
AUTOE@4	KPCA_cosine@8	Precision	2.2571990790273588e-36
KPCA_cosine@8	AUTOE@4	Precision	2.2571990790273588e-36
AUTOE@4	KPCA_cosine@8	Recall	3.708505989999819e-30
KPCA_cosine@8	AUTOE@4	Recall	3.708505989999819e-30
AUTOE@4	KPCA_linear@128	nDCGRendle2020	1.038216277318826e-99
KPCA_linear@128	AUTOE@4	nDCGRendle2020	1.038216277318826e-99
AUTOE@4	KPCA_linear@128	HR	2.4882635994323436e-70
KPCA_linear@128	AUTOE@4	HR	2.4882635994323436e-70
AUTOE@4	KPCA_linear@128	Precision	1.6308285979418483e-88
KPCA_linear@128	AUTOE@4	Precision	1.6308285979418483e-88
AUTOE@4	KPCA_linear@128	Recall	3.409155123638604e-82
KPCA_linear@128	AUTOE@4	Recall	3.409155123638604e-82
AUTOE@4	KPCA_linear@16	nDCGRendle2020	7.743393321745122e-68
KPCA_linear@16	AUTOE@4	nDCGRendle2020	7.743393321745122e-68
AUTOE@4	KPCA_linear@16	HR	7.056559484080532e-48
KPCA_linear@16	AUTOE@4	HR	7.056559484080532e-48
AUTOE@4	KPCA_linear@16	Precision	2.010786130213562e-60
KPCA_linear@16	AUTOE@4	Precision	2.010786130213562e-60
AUTOE@4	KPCA_linear@16	Recall	3.0108923582615665e-59
KPCA_linear@16	AUTOE@4	Recall	3.0108923582615665e-59
AUTOE@4	KPCA_linear@2	nDCGRendle2020	1.0619731874780324e-08
KPCA_linear@2	AUTOE@4	nDCGRendle2020	1.0619731874780324e-08
AUTOE@4	KPCA_linear@2	HR	3.940827384728579e-08
KPCA_linear@2	AUTOE@4	HR	3.940827384728579e-08
